Video_Name,Delivery_Type,Frame,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
v5_ob5.mp4,Off_Break,39,0.500402569770813,0.4173758327960968,0.475134015083313,0.39873355627059937
v5_ob5.mp4,Off_Break,40,0.5119350552558899,0.4374625086784363,0.4864518642425537,0.3996948003768921
v5_ob5.mp4,Off_Break,41,0.5177501440048218,0.42875999212265015,0.495257169008255,0.38737916946411133
v5_ob5.mp4,Off_Break,42,0.5221119523048401,0.4654047191143036,0.4927603006362915,0.4037899076938629
v5_ob5.mp4,Off_Break,43,0.5157260298728943,0.45433309674263,0.48545125126838684,0.41245487332344055
v5_ob5.mp4,Off_Break,44,0.5369139313697815,0.40774375200271606,0.49626779556274414,0.41633597016334534
v5_ob5.mp4,Off_Break,45,0.546859622001648,0.46541959047317505,0.49649831652641296,0.48267650604248047
v5_ob5.mp4,Off_Break,46,0.5400488376617432,0.529125988483429,0.49639707803726196,0.500674307346344
v5_ob5.mp4,Off_Break,47,0.5381225347518921,0.5317994356155396,0.48277321457862854,0.5339407920837402
v5_ob5.mp4,Off_Break,48,0.5332517027854919,0.4236636757850647,0.5195053815841675,0.40306729078292847
v5_ob5.mp4,Off_Break,49,0.5316384434700012,0.45611149072647095,0.5119861364364624,0.4121328294277191
v5_ob5.mp4,Off_Break,50,0.5408295392990112,0.5032814741134644,0.5182033181190491,0.43508920073509216
v5_ob5.mp4,Off_Break,51,0.5262740850448608,0.4797590672969818,0.5082203149795532,0.4168838858604431
v5_ob5.mp4,Off_Break,52,0.48243528604507446,0.4149847626686096,0.490516722202301,0.3714757263660431
v5_ob5.mp4,Off_Break,53,0.5068634748458862,0.4482111632823944,0.4979515075683594,0.37469547986984253
v5_ob5.mp4,Off_Break,55,0.4811285734176636,0.40200868248939514,0.4808889627456665,0.36624225974082947
v5_ob5.mp4,Off_Break,56,0.45905590057373047,0.38939252495765686,0.4487413167953491,0.3559946119785309
v5_ob5.mp4,Off_Break,57,0.4547905921936035,0.38687455654144287,0.4436611831188202,0.3554428815841675
v5_ob5.mp4,Off_Break,58,0.4748315215110779,0.3617311418056488,0.4529176354408264,0.34257426857948303
v5_ob5.mp4,Off_Break,59,0.47480204701423645,0.3679500222206116,0.4243675768375397,0.3517419993877411
v5_ob5.mp4,Off_Break,61,0.4844076931476593,0.3595333993434906,0.42753809690475464,0.35504552721977234
v5_ob5.mp4,Off_Break,62,0.4669038951396942,0.3613460659980774,0.4246823191642761,0.347639262676239
v5_ob5.mp4,Off_Break,63,0.4703408479690552,0.286867618560791,0.42293286323547363,0.31851935386657715
v5_ob5.mp4,Off_Break,64,0.5827005505561829,0.3052067756652832,0.5511631369590759,0.2818208336830139
v5_ob5.mp4,Off_Break,65,0.6827580332756042,0.5480597019195557,0.6161292195320129,0.46498438715934753
v5_ob5.mp4,Off_Break,67,0.45907723903656006,0.08843261003494263,0.4300669729709625,0.2035304307937622
v5_ob5.mp4,Off_Break,68,0.4707474708557129,0.06207028031349182,0.46304646134376526,0.18023666739463806
v5_ob5.mp4,Off_Break,69,0.5301828980445862,0.3595137596130371,0.5257903933525085,0.3415624797344208
v5_ob5.mp4,Off_Break,70,0.5043003559112549,0.05531880259513855,0.5064775943756104,0.14849650859832764
v5_ob5.mp4,Off_Break,71,0.5276044607162476,0.04242521524429321,0.5311058163642883,0.141819566488266
v5_ob5.mp4,Off_Break,72,0.6465381383895874,0.4561637043952942,0.6453561782836914,0.3834916353225708
v5_ob5.mp4,Off_Break,74,0.6186195611953735,0.08237162232398987,0.6267673969268799,0.178748220205307
carrom ball 1.mp4,Carrom_Ball,7,0.49276629090309143,0.5536530613899231,0.4964786469936371,0.5486834645271301
carrom ball 1.mp4,Carrom_Ball,35,0.48512503504753113,0.7769184112548828,0.4744693636894226,0.6935297846794128
carrom ball 1.mp4,Carrom_Ball,37,0.46441611647605896,0.5736100673675537,0.46596255898475647,0.5672216415405273
carrom ball 1.mp4,Carrom_Ball,38,0.46362626552581787,0.6643365621566772,0.4572523534297943,0.6070617437362671
carrom ball 1.mp4,Carrom_Ball,39,0.48239439725875854,0.6440518498420715,0.48578590154647827,0.5835990905761719
carrom ball 1.mp4,Carrom_Ball,41,0.48145344853401184,0.5990830063819885,0.4754846394062042,0.6050216555595398
carrom ball 1.mp4,Carrom_Ball,46,0.5747919678688049,0.5746396780014038,0.5642388463020325,0.5486952066421509
carrom ball 1.mp4,Carrom_Ball,47,0.5000674724578857,0.7175974249839783,0.51853346824646,0.6876001954078674
carrom ball 1.mp4,Carrom_Ball,48,0.4994813799858093,0.7174808979034424,0.5182352662086487,0.6933475136756897
carrom ball 1.mp4,Carrom_Ball,58,0.4788137674331665,0.598919153213501,0.46905800700187683,0.5270816683769226
carrom ball 1.mp4,Carrom_Ball,59,0.4936378598213196,0.437955379486084,0.47732964158058167,0.4348616898059845
carrom ball 1.mp4,Carrom_Ball,60,0.4896010160446167,0.437461793422699,0.4711005389690399,0.45738133788108826
carrom ball 1.mp4,Carrom_Ball,61,0.4913251996040344,0.4300917387008667,0.4774393141269684,0.4565635323524475
carrom ball 1.mp4,Carrom_Ball,63,0.5059329271316528,0.4648098051548004,0.4881410002708435,0.4371697008609772
carrom ball 1.mp4,Carrom_Ball,64,0.4376368522644043,0.42256391048431396,0.4475528597831726,0.38414499163627625
carrom ball 1.mp4,Carrom_Ball,65,0.44319647550582886,0.43856221437454224,0.44961002469062805,0.3791744112968445
carrom ball 1.mp4,Carrom_Ball,66,0.4703023135662079,0.4337785840034485,0.449394166469574,0.40092548727989197
carrom ball 1.mp4,Carrom_Ball,67,0.4717107117176056,0.4313768744468689,0.4490371346473694,0.39739054441452026
carrom ball 1.mp4,Carrom_Ball,69,0.4633784890174866,0.41284340620040894,0.4536592960357666,0.35954493284225464
carrom ball 1.mp4,Carrom_Ball,70,0.4666210114955902,0.4148227572441101,0.4539756774902344,0.3592317998409271
carrom ball 1.mp4,Carrom_Ball,71,0.4717337489128113,0.3999398946762085,0.46009597182273865,0.34680604934692383
carrom ball 1.mp4,Carrom_Ball,72,0.4720146358013153,0.3998156487941742,0.46029773354530334,0.3465611934661865
carrom ball 1.mp4,Carrom_Ball,73,0.47713276743888855,0.4114132821559906,0.46309900283813477,0.35841190814971924
carrom ball 1.mp4,Carrom_Ball,74,0.4785762429237366,0.4073123633861542,0.463920533657074,0.3570936322212219
carrom ball 1.mp4,Carrom_Ball,75,0.48391565680503845,0.41956380009651184,0.4622100293636322,0.3562169671058655
carrom ball 1.mp4,Carrom_Ball,76,0.49617233872413635,0.4419547915458679,0.4591611921787262,0.35512685775756836
carrom ball 1.mp4,Carrom_Ball,77,0.4827441871166229,0.43575093150138855,0.4563944637775421,0.36332178115844727
carrom ball 1.mp4,Carrom_Ball,78,0.4712879955768585,0.4152083396911621,0.45567622780799866,0.3592086136341095
carrom ball 1.mp4,Carrom_Ball,79,0.4659750461578369,0.4313639998435974,0.4490242004394531,0.3708328902721405
carrom ball 1.mp4,Carrom_Ball,80,0.4633767604827881,0.4241768717765808,0.4495382308959961,0.3659513294696808
carrom ball 1.mp4,Carrom_Ball,81,0.43354761600494385,0.43273282051086426,0.42559391260147095,0.36966758966445923
carrom ball 1.mp4,Carrom_Ball,82,0.3974034786224365,0.41830796003341675,0.39602333307266235,0.3510735332965851
carrom ball 1.mp4,Carrom_Ball,83,0.4096674919128418,0.4074057340621948,0.3955245614051819,0.3466581702232361
carrom ball 1.mp4,Carrom_Ball,84,0.4122876822948456,0.40965598821640015,0.39613795280456543,0.34820833802223206
carrom ball 1.mp4,Carrom_Ball,85,0.37945348024368286,0.40979132056236267,0.37817856669425964,0.34362274408340454
carrom ball 1.mp4,Carrom_Ball,86,0.36227312684059143,0.4116162359714508,0.3616999685764313,0.3360079228878021
carrom ball 1.mp4,Carrom_Ball,87,0.3308807909488678,0.39974331855773926,0.3361453413963318,0.3175202012062073
carrom ball 1.mp4,Carrom_Ball,88,0.31879159808158875,0.3970179557800293,0.3247912526130676,0.3095303177833557
carrom ball 1.mp4,Carrom_Ball,89,0.31895574927330017,0.3964270055294037,0.3249148726463318,0.308676540851593
carrom ball 1.mp4,Carrom_Ball,90,0.31864285469055176,0.4010630249977112,0.3242708742618561,0.3109460175037384
carrom ball 1.mp4,Carrom_Ball,91,0.3197253346443176,0.39771026372909546,0.3245055675506592,0.31030887365341187
carrom ball 1.mp4,Carrom_Ball,92,0.29861682653427124,0.3786642551422119,0.30669182538986206,0.28464198112487793
carrom ball 1.mp4,Carrom_Ball,93,0.2911617159843445,0.3638199269771576,0.29823821783065796,0.26895391941070557
carrom ball 1.mp4,Carrom_Ball,94,0.2733429968357086,0.3549254238605499,0.2793019711971283,0.26137983798980713
carrom ball 1.mp4,Carrom_Ball,95,0.2732844948768616,0.354614794254303,0.27916455268859863,0.2617177367210388
carrom ball 1.mp4,Carrom_Ball,96,0.273321270942688,0.3551064729690552,0.27935928106307983,0.2616903781890869
carrom ball 1.mp4,Carrom_Ball,97,0.25219714641571045,0.36617612838745117,0.2618473470211029,0.2735750675201416
carrom ball 1.mp4,Carrom_Ball,98,0.24101944267749786,0.3776877820491791,0.25468680262565613,0.29030641913414
carrom ball 1.mp4,Carrom_Ball,99,0.24071797728538513,0.3790508508682251,0.2547331154346466,0.29060423374176025
carrom ball 1.mp4,Carrom_Ball,100,0.2343064546585083,0.37015148997306824,0.25020211935043335,0.2866004407405853
carrom ball 1.mp4,Carrom_Ball,101,0.2338191568851471,0.3707653284072876,0.2501046657562256,0.28744858503341675
carrom ball 1.mp4,Carrom_Ball,102,0.2311742603778839,0.35559505224227905,0.2434539794921875,0.28232312202453613
carrom ball 1.mp4,Carrom_Ball,103,0.22700870037078857,0.3425356149673462,0.2394847422838211,0.2673424482345581
carrom ball 1.mp4,Carrom_Ball,104,0.22106792032718658,0.33589544892311096,0.23612460494041443,0.26014500856399536
carrom ball 1.mp4,Carrom_Ball,105,0.21435990929603577,0.32994163036346436,0.23021619021892548,0.2554296851158142
carrom ball 1.mp4,Carrom_Ball,106,0.20917925238609314,0.3187851309776306,0.2246294617652893,0.2471441626548767
carrom ball 1.mp4,Carrom_Ball,107,0.19928620755672455,0.33153629302978516,0.21554780006408691,0.25721919536590576
carrom ball 1.mp4,Carrom_Ball,108,0.190684512257576,0.34856992959976196,0.2048066258430481,0.27189528942108154
carrom ball 1.mp4,Carrom_Ball,109,0.18295006453990936,0.3625103235244751,0.19410155713558197,0.2848038673400879
carrom ball 1.mp4,Carrom_Ball,110,0.17800506949424744,0.38431042432785034,0.18853873014450073,0.3015117943286896
carrom ball 1.mp4,Carrom_Ball,111,0.18069449067115784,0.38171467185020447,0.18465739488601685,0.30256038904190063
carrom ball 1.mp4,Carrom_Ball,112,0.18760086596012115,0.36794382333755493,0.1856144666671753,0.2925807237625122
carrom ball 1.mp4,Carrom_Ball,113,0.1871533840894699,0.3672405481338501,0.1857130378484726,0.2917413115501404
carrom ball 1.mp4,Carrom_Ball,114,0.1946544051170349,0.34058091044425964,0.18637333810329437,0.2794116139411926
carrom ball 1.mp4,Carrom_Ball,115,0.4711141586303711,1.094072699546814,0.4517148435115814,0.8912585377693176
carrom ball 1.mp4,Carrom_Ball,116,0.4768461585044861,1.1146864891052246,0.4636683762073517,0.9042142033576965
carrom ball 1.mp4,Carrom_Ball,117,0.47035253047943115,1.1158593893051147,0.4613538086414337,0.8495632410049438
carrom ball 1.mp4,Carrom_Ball,118,0.4715538024902344,1.0845236778259277,0.46041351556777954,0.8093050718307495
carrom ball 1.mp4,Carrom_Ball,119,0.471537709236145,1.0892163515090942,0.461081326007843,0.8098239898681641
carrom ball 1.mp4,Carrom_Ball,120,0.4423511028289795,0.9983482360839844,0.46069157123565674,0.7771222591400146
carrom ball 1.mp4,Carrom_Ball,121,0.4300283193588257,1.078657865524292,0.45142507553100586,0.800419270992279
carrom ball 1.mp4,Carrom_Ball,122,0.44934356212615967,1.0561833381652832,0.4927048087120056,0.8419238924980164
carrom ball 1.mp4,Carrom_Ball,123,0.5846769213676453,0.9235222935676575,0.48787060379981995,0.8588205575942993
carrom ball 1.mp4,Carrom_Ball,124,0.5042062401771545,1.044242024421692,0.4616115093231201,0.8801596164703369
carrom ball 1.mp4,Carrom_Ball,125,0.501950204372406,1.0264731645584106,0.46165430545806885,0.8766272068023682
carrom ball 1.mp4,Carrom_Ball,126,0.48021620512008667,1.1574558019638062,0.4875166118144989,0.9309055805206299
carrom ball 1.mp4,Carrom_Ball,127,0.5916389226913452,0.9884769916534424,0.5221887826919556,0.8993156552314758
carrom ball 1.mp4,Carrom_Ball,128,0.5029845237731934,1.1523044109344482,0.5147666931152344,0.9008240103721619
carrom ball 1.mp4,Carrom_Ball,129,0.5211132168769836,1.1133180856704712,0.5148069262504578,0.8844893574714661
carrom ball 1.mp4,Carrom_Ball,130,0.5113141536712646,1.001953363418579,0.5033190846443176,0.8329961895942688
carrom ball 1.mp4,Carrom_Ball,131,0.5177887678146362,0.958233654499054,0.5053966641426086,0.8202594518661499
carrom ball 1.mp4,Carrom_Ball,132,0.5230646729469299,1.09043288230896,0.5172110199928284,0.861676037311554
carrom ball 1.mp4,Carrom_Ball,133,0.49413177371025085,1.0345139503479004,0.48963823914527893,0.8212075233459473
carrom ball 1.mp4,Carrom_Ball,134,0.48969072103500366,1.02434504032135,0.4493546187877655,0.9012917876243591
carrom ball 1.mp4,Carrom_Ball,135,0.3290978968143463,0.9119641184806824,0.43839389085769653,0.9261587858200073
carrom ball 1.mp4,Carrom_Ball,136,0.2916843295097351,0.9105169773101807,0.4345388114452362,0.966413140296936
carrom ball 1.mp4,Carrom_Ball,137,0.3103628158569336,0.9077202677726746,0.43084651231765747,0.9691798686981201
carrom ball 1.mp4,Carrom_Ball,138,0.407149076461792,0.9196618795394897,0.44423753023147583,0.8975849151611328
carrom ball 1.mp4,Carrom_Ball,139,0.3692771792411804,0.9655206799507141,0.4349260926246643,0.8919423222541809
carrom ball 1.mp4,Carrom_Ball,140,0.3578970432281494,0.9875887632369995,0.4451449513435364,0.9104989767074585
carrom ball 1.mp4,Carrom_Ball,141,0.5863552093505859,0.8798968195915222,0.4287151098251343,0.8616584539413452
carrom ball 1.mp4,Carrom_Ball,142,0.5724528431892395,0.8803324699401855,0.44527149200439453,0.8627676963806152
carrom ball 1.mp4,Carrom_Ball,143,0.5763840675354004,0.860484778881073,0.41474467515945435,0.8739269375801086
carrom ball 1.mp4,Carrom_Ball,144,0.39888203144073486,1.0081307888031006,0.3934482932090759,0.8814806342124939
carrom ball 1.mp4,Carrom_Ball,145,0.36435097455978394,0.9952549338340759,0.3970853090286255,0.9197216629981995
carrom ball 1.mp4,Carrom_Ball,146,0.29955416917800903,0.9539949297904968,0.3593377470970154,0.915806770324707
carrom ball 1.mp4,Carrom_Ball,147,0.3364921808242798,1.053598165512085,0.38225674629211426,1.0118229389190674
carrom ball 1.mp4,Carrom_Ball,148,0.30669665336608887,1.1205459833145142,0.37596020102500916,1.0371627807617188
carrom ball 1.mp4,Carrom_Ball,149,0.2969996929168701,1.0108957290649414,0.3761551082134247,1.0255910158157349
carrom ball 1.mp4,Carrom_Ball,150,0.3761506676673889,1.091471552848816,0.39409372210502625,0.981185257434845
carrom ball 1.mp4,Carrom_Ball,151,0.4738835394382477,1.0262309312820435,0.4058794379234314,0.9017224311828613
carrom ball 1.mp4,Carrom_Ball,152,0.44378215074539185,1.032677412033081,0.3751136064529419,0.8822535276412964
carrom ball 1.mp4,Carrom_Ball,153,0.48803138732910156,0.9570595622062683,0.39684635400772095,0.8567435145378113
carrom ball 1.mp4,Carrom_Ball,154,0.4057706296443939,1.021343469619751,0.3771726191043854,0.8478597402572632
carrom ball 1.mp4,Carrom_Ball,155,0.40268319845199585,0.9945709705352783,0.38109320402145386,0.8456506729125977
carrom ball 1.mp4,Carrom_Ball,156,0.47911834716796875,0.8627891540527344,0.3807898461818695,0.8266538381576538
carrom ball 1.mp4,Carrom_Ball,157,0.4722101092338562,0.8699843883514404,0.37979817390441895,0.8251365423202515
carrom ball 1.mp4,Carrom_Ball,158,0.5044430494308472,0.9041693806648254,0.3926602303981781,0.9095278382301331
carrom ball 1.mp4,Carrom_Ball,159,0.36450082063674927,0.9224095344543457,0.35344842076301575,0.9081896543502808
carrom ball 1.mp4,Carrom_Ball,160,0.35559576749801636,1.0752482414245605,0.36490756273269653,0.942182183265686
carrom ball 1.mp4,Carrom_Ball,161,0.3663836121559143,1.113115668296814,0.3778761625289917,0.9926875233650208
carrom ball 1.mp4,Carrom_Ball,162,0.27850133180618286,0.9401666522026062,0.3531413674354553,0.9471004009246826
carrom ball 1.mp4,Carrom_Ball,163,0.48495447635650635,0.9612627029418945,0.37709930539131165,0.9329559803009033
carrom ball 1.mp4,Carrom_Ball,164,0.4971843361854553,0.9670625329017639,0.36555016040802,0.9406207799911499
carrom ball 1.mp4,Carrom_Ball,165,0.35848554968833923,1.2027755975723267,0.3518051505088806,0.928301215171814
carrom ball 1.mp4,Carrom_Ball,166,0.34693729877471924,1.2197610139846802,0.34785571694374084,0.9441109299659729
carrom ball 1.mp4,Carrom_Ball,167,0.33276039361953735,0.7939279079437256,0.34372711181640625,0.8764269351959229
carrom ball 1.mp4,Carrom_Ball,168,0.3325381875038147,0.7949825525283813,0.34534913301467896,0.8788995146751404
carrom ball 1.mp4,Carrom_Ball,169,0.3149108588695526,0.767377495765686,0.37951743602752686,0.9214065670967102
carrom ball 1.mp4,Carrom_Ball,170,0.2755557596683502,0.779056191444397,0.3298337459564209,0.9039041996002197
carrom ball 1.mp4,Carrom_Ball,171,0.27070721983909607,0.7994278073310852,0.3236420154571533,1.0047651529312134
carrom ball 2.mp4,Carrom_Ball,4,0.5043969750404358,0.6483184099197388,0.4958750605583191,0.6199474930763245
carrom ball 2.mp4,Carrom_Ball,7,0.6315158605575562,0.39247384667396545,0.6439642906188965,0.4309394955635071
carrom ball 2.mp4,Carrom_Ball,8,0.6322754621505737,0.4024440348148346,0.6461026668548584,0.4338849186897278
carrom ball 2.mp4,Carrom_Ball,9,0.6293516159057617,0.44133445620536804,0.635759711265564,0.47102218866348267
carrom ball 2.mp4,Carrom_Ball,10,0.6337544322013855,0.4690202474594116,0.6425434350967407,0.4978780448436737
carrom ball 2.mp4,Carrom_Ball,11,0.6344845294952393,0.4657433331012726,0.644695520401001,0.4959065318107605
carrom ball 2.mp4,Carrom_Ball,12,0.6276645660400391,0.5099883079528809,0.6428431868553162,0.5259915590286255
carrom ball 2.mp4,Carrom_Ball,13,0.6356992721557617,0.5131664872169495,0.6414780020713806,0.550743818283081
carrom ball 2.mp4,Carrom_Ball,19,0.6409620642662048,0.3565159738063812,0.6440358757972717,0.4184689521789551
carrom ball 2.mp4,Carrom_Ball,20,0.6398845911026001,0.35794201493263245,0.6438651084899902,0.41757991909980774
carrom ball 2.mp4,Carrom_Ball,21,0.6404369473457336,0.3569125235080719,0.6434259414672852,0.418847918510437
carrom ball 2.mp4,Carrom_Ball,22,0.6586194038391113,0.7110446095466614,0.6441668272018433,0.6200648546218872
carrom ball 2.mp4,Carrom_Ball,24,0.6344086527824402,0.5981634259223938,0.6403102874755859,0.5774245858192444
carrom ball 2.mp4,Carrom_Ball,26,0.5161458849906921,0.7338048219680786,0.5021257400512695,0.703479528427124
carrom ball 2.mp4,Carrom_Ball,30,0.3641605079174042,0.6986878514289856,0.35846883058547974,0.6420649886131287
carrom ball 2.mp4,Carrom_Ball,35,0.4625723361968994,0.5129773020744324,0.48053473234176636,0.492667019367218
carrom ball 2.mp4,Carrom_Ball,37,0.4710886478424072,0.47522246837615967,0.4650063216686249,0.4744586646556854
carrom ball 2.mp4,Carrom_Ball,38,0.47716742753982544,0.46054425835609436,0.47446537017822266,0.4662810266017914
carrom ball 2.mp4,Carrom_Ball,39,0.5250118374824524,0.4612477123737335,0.5188215374946594,0.45114487409591675
carrom ball 2.mp4,Carrom_Ball,40,0.4599233567714691,0.4979209005832672,0.46322599053382874,0.4641503095626831
carrom ball 2.mp4,Carrom_Ball,41,0.47012582421302795,0.48468342423439026,0.46820974349975586,0.46620190143585205
carrom ball 2.mp4,Carrom_Ball,42,0.46692195534706116,0.4338565468788147,0.4748459458351135,0.4225047826766968
carrom ball 2.mp4,Carrom_Ball,43,0.4743328392505646,0.4865078032016754,0.46720024943351746,0.47105273604393005
carrom ball 2.mp4,Carrom_Ball,44,0.4717309772968292,0.46335169672966003,0.4733511209487915,0.4535112977027893
carrom ball 2.mp4,Carrom_Ball,45,0.4744480550289154,0.46932634711265564,0.4749501943588257,0.460359662771225
